4953.735, 74.810, 0
4954.102, 74.807, 0
4954.468, 74.805, 0
4954.834, 74.804, 0
4955.200, 74.803, 0
4955.566, 74.802, 0
4955.933, 74.802, 0
4956.299, 74.803, 0
4956.665, 74.806, 0
4957.031, 74.808, 0
4957.397, 74.811, 0
4957.764, 74.814, 0
4958.130, 74.816, 0
4958.496, 74.818, 0
4958.862, 74.819, 0
4959.229, 74.821, 0
4959.595, 74.822, 0
4959.961, 74.824, 0
4960.327, 74.825, 0
4960.693, 74.827, 0
4961.060, 74.828, 0
4961.426, 74.829, 0
4961.792, 74.829, 0
4962.158, 74.829, 0
4962.524, 74.828, 0
4962.891, 74.825, 0
4963.257, 74.822, 0
4963.623, 74.818, 0
4963.989, 74.813, 0
4964.355, 74.809, 0
4964.722, 74.805, 0
4965.088, 74.801, 0
4965.454, 74.799, 0
4965.820, 74.798, 0
4966.187, 74.799, 0
4966.553, 74.800, 0
4966.919, 74.802, 0
4967.285, 74.805, 0
4967.651, 74.808, 0
4968.018, 74.810, 0
4968.384, 74.812, 0
4968.750, 74.814, 0
4969.116, 74.815, 0
4969.482, 74.815, 0
4969.849, 74.815, 0
4970.215, 74.814, 0
4970.581, 74.813, 0
4970.947, 74.812, 0
4971.313, 74.810, 0
4971.680, 74.807, 0
4972.046, 74.804, 0
4972.412, 74.801, 0
4972.778, 74.799, 0
4973.145, 74.797, 0
4973.511, 74.796, 0
4973.877, 74.794, 0
4974.243, 74.793, 0
4974.609, 74.793, 0
4974.976, 74.793, 0
4975.342, 74.795, 0
4975.708, 74.798, 0
4976.074, 74.801, 0
4976.440, 74.806, 0
4976.807, 74.811, 0
4977.173, 74.818, 0
4977.539, 74.824, 0
4977.905, 74.829, 0
4978.271, 74.833, 0
4978.638, 74.837, 0
4979.004, 74.839, 0
4979.370, 74.840, 0
4979.736, 74.839, 0
4980.103, 74.837, 0
4980.469, 74.833, 0
4980.835, 74.827, 0
4981.201, 74.820, 0
4981.567, 74.813, 0
4981.934, 74.805, 0
4982.300, 74.797, 0
4982.666, 74.791, 0
4983.032, 74.785, 0
4983.398, 74.780, 0
4983.765, 74.776, 0
4984.131, 74.774, 0
4984.497, 74.772, 0
4984.863, 74.771, 0
4985.229, 74.771, 0
4985.596, 74.770, 0
4985.962, 74.771, 0
4986.328, 74.771, 0
4986.694, 74.772, 0
4987.061, 74.772, 0
4987.427, 74.773, 0
4987.793, 74.774, 0
4988.159, 74.775, 0
4988.525, 74.776, 0
4988.892, 74.777, 0
4989.258, 74.777, 0
4989.624, 74.777, 0
4989.990, 74.776, 0
4990.356, 74.775, 0
4990.723, 74.773, 0
4991.089, 74.771, 0
4991.455, 74.769, 0
4991.821, 74.766, 0
4992.188, 74.764, 0
4992.554, 74.761, 0
4992.920, 74.759, 0
4993.286, 74.757, 0
4993.652, 74.755, 0
4994.019, 74.753, 0
4994.385, 74.750, 0
4994.751, 74.746, 0
4995.117, 74.741, 0
4995.483, 74.736, 0
4995.850, 74.730, 0
4996.216, 74.723, 0
4996.582, 74.716, 0
4996.948, 74.709, 0
4997.314, 74.702, 0
4997.681, 74.696, 0
4998.047, 74.692, 0
4998.413, 74.688, 0
4998.779, 74.685, 0
4999.146, 74.682, 0
4999.512, 74.679, 0
4999.878, 74.678, 0
5000.244, 74.677, 0
5000.610, 74.678, 0
5000.977, 74.680, 0
5001.343, 74.683, 0
5001.709, 74.686, 0
5002.075, 74.691, 0
5002.441, 74.698, 0
5002.808, 74.707, 0
5003.174, 74.718, 0
5003.540, 74.731, 0
5003.906, 74.745, 0
5004.272, 74.760, 0
5004.639, 74.775, 0
5005.005, 74.791, 0
5005.371, 74.806, 0
5005.737, 74.819, 0
5006.104, 74.831, 0
5006.470, 74.841, 0
5006.836, 74.848, 0
5007.202, 74.854, 0
5007.568, 74.858, 0
5007.935, 74.860, 0
5008.301, 74.861, 0
5008.667, 74.861, 0
5009.033, 74.861, 0
5009.399, 74.861, 0
5009.766, 74.862, 0
5010.132, 74.863, 0
5010.498, 74.866, 0
5010.864, 74.868, 0
5011.230, 74.872, 0
5011.597, 74.876, 0
5011.963, 74.880, 0
5012.329, 74.884, 0
5012.695, 74.888, 0
5013.062, 74.891, 0
5013.428, 74.895, 0
5013.794, 74.898, 0
5014.160, 74.901, 0
5014.526, 74.903, 0
5014.893, 74.905, 0
5015.259, 74.906, 0
5015.625, 74.906, 0
5015.991, 74.906, 0
5016.357, 74.906, 0
5016.724, 74.905, 0
5017.090, 74.903, 0
5017.456, 74.901, 0
5017.822, 74.897, 0
5018.188, 74.892, 0
5018.555, 74.886, 0
5018.921, 74.879, 0
5019.287, 74.872, 0
5019.653, 74.864, 0
5020.020, 74.856, 0
5020.386, 74.847, 0
5020.752, 74.839, 0
5021.118, 74.830, 0
5021.484, 74.821, 0
5021.851, 74.813, 0
5022.217, 74.805, 0
5022.583, 74.796, 0
5022.949, 74.788, 0
5023.315, 74.779, 0
5023.682, 74.770, 0
5024.048, 74.762, 0
5024.414, 74.753, 0
5024.780, 74.745, 0
5025.146, 74.737, 0
5025.513, 74.730, 0
5025.879, 74.723, 0
5026.245, 74.716, 0
5026.611, 74.710, 0
5026.978, 74.704, 0
5027.344, 74.699, 0
5027.710, 74.693, 0
5028.076, 74.688, 0
5028.442, 74.682, 0
5028.809, 74.676, 0
5029.175, 74.670, 0
5029.541, 74.665, 0
5029.907, 74.659, 0
5030.273, 74.655, 0
5030.640, 74.651, 0
5031.006, 74.648, 0
5031.372, 74.645, 0
5031.738, 74.641, 0
5032.104, 74.638, 0
5032.471, 74.635, 0
5032.837, 74.632, 0
5033.203, 74.629, 0
5033.569, 74.626, 0
5033.936, 74.623, 0
5034.302, 74.621, 0
5034.668, 74.619, 0
5035.034, 74.619, 0
5035.400, 74.620, 0
5035.767, 74.622, 0
5036.133, 74.625, 0
5036.499, 74.628, 0
5036.865, 74.632, 0
5037.231, 74.636, 0
5037.598, 74.639, 0
5037.964, 74.643, 0
5038.330, 74.646, 0
5038.696, 74.649, 0
5039.062, 74.650, 0
5039.429, 74.651, 0
5039.795, 74.650, 0
5040.161, 74.650, 0
5040.527, 74.649, 0
5040.894, 74.648, 0
5041.260, 74.647, 0
5041.626, 74.646, 0
5041.992, 74.646, 0
5042.358, 74.646, 0
5042.725, 74.647, 0
5043.091, 74.649, 0
5043.457, 74.651, 0
5043.823, 74.652, 0
5044.189, 74.653, 0
5044.556, 74.653, 0
5044.922, 74.652, 0
5045.288, 74.652, 0
5045.654, 74.652, 0
5046.021, 74.651, 0
5046.387, 74.649, 0
5046.753, 74.647, 0
5047.119, 74.645, 0
5047.485, 74.643, 0
5047.852, 74.642, 0
5048.218, 74.641, 0
5048.584, 74.641, 0
5048.950, 74.640, 0
5049.316, 74.640, 0
5049.683, 74.641, 0
5050.049, 74.642, 0
5050.415, 74.644, 0
5050.781, 74.646, 0
5051.147, 74.650, 0
5051.514, 74.655, 0
5051.880, 74.661, 0
5052.246, 74.668, 0
5052.612, 74.675, 0
5052.979, 74.682, 0
5053.345, 74.688, 0
5053.711, 74.693, 0
5054.077, 74.695, 0
5054.443, 74.695, 0
5054.810, 74.693, 0
5055.176, 74.688, 0
5055.542, 74.682, 0
5055.908, 74.673, 0
5056.274, 74.663, 0
5056.641, 74.653, 0
5057.007, 74.644, 0
5057.373, 74.635, 0
5057.739, 74.627, 0
5058.105, 74.620, 0
5058.472, 74.614, 0
5058.838, 74.609, 0
5059.204, 74.605, 0
5059.570, 74.601, 0
5059.937, 74.597, 0
5060.303, 74.594, 0
5060.669, 74.590, 0
5061.035, 74.587, 0
5061.401, 74.584, 0
5061.768, 74.582, 0
5062.134, 74.582, 0
5062.500, 74.584, 0
5062.866, 74.587, 0
5063.232, 74.592, 0
5063.599, 74.599, 0
5063.965, 74.606, 0
5064.331, 74.613, 0
5064.697, 74.620, 0
5065.063, 74.627, 0
5065.430, 74.634, 0
5065.796, 74.641, 0
5066.162, 74.647, 0
5066.528, 74.653, 0
5066.895, 74.658, 0
5067.261, 74.661, 0
5067.627, 74.665, 0
5067.993, 74.668, 0
5068.359, 74.671, 0
5068.726, 74.674, 0
5069.092, 74.676, 0
5069.458, 74.676, 0
5069.824, 74.676, 0
5070.190, 74.676, 0
5070.557, 74.676, 0
5070.923, 74.677, 0
5071.289, 74.679, 0
5071.655, 74.681, 0
5072.021, 74.682, 0
5072.388, 74.683, 0
5072.754, 74.683, 0
5073.120, 74.683, 0
5073.486, 74.683, 0
5073.853, 74.682, 0
5074.219, 74.680, 0
5074.585, 74.676, 0
5074.951, 74.672, 0
5075.317, 74.666, 0
5075.684, 74.660, 0
5076.050, 74.653, 0
5076.416, 74.646, 0
5076.782, 74.639, 0
5077.148, 74.632, 0
5077.515, 74.625, 0
5077.881, 74.618, 0
5078.247, 74.612, 0
5078.613, 74.606, 0
5078.979, 74.601, 0
5079.346, 74.596, 0
5079.712, 74.591, 0
5080.078, 74.587, 0
5080.444, 74.584, 0
5080.811, 74.583, 0
5081.177, 74.582, 0
5081.543, 74.582, 0
5081.909, 74.581, 0
5082.275, 74.580, 0
5082.642, 74.579, 0
5083.008, 74.578, 0
5083.374, 74.576, 0
5083.740, 74.575, 0
5084.106, 74.573, 0
5084.473, 74.572, 0
5084.839, 74.572, 0
5085.205, 74.572, 0
5085.571, 74.573, 0
5085.938, 74.575, 0
5086.304, 74.576, 0
5086.670, 74.578, 0
5087.036, 74.579, 0
5087.402, 74.580, 0
5087.769, 74.580, 0
5088.135, 74.580, 0
5088.501, 74.579, 0
5088.867, 74.577, 0
5089.233, 74.574, 0
5089.600, 74.571, 0
5089.966, 74.567, 0
5090.332, 74.563, 0
5090.698, 74.559, 0
5091.064, 74.556, 0
5091.431, 74.554, 0
5091.797, 74.552, 0
5092.163, 74.551, 0
5092.529, 74.551, 0
5092.896, 74.552, 0
5093.262, 74.552, 0
5093.628, 74.554, 0
5093.994, 74.555, 0
5094.360, 74.557, 0
5094.727, 74.559, 0
5095.093, 74.561, 0
5095.459, 74.563, 0
5095.825, 74.564, 0
5096.191, 74.564, 0
5096.558, 74.564, 0
5096.924, 74.564, 0
5097.290, 74.562, 0
5097.656, 74.560, 0
5098.022, 74.558, 0
5098.389, 74.555, 0
5098.755, 74.553, 0
5099.121, 74.550, 0
5099.487, 74.548, 0
5099.854, 74.545, 0
5100.220, 74.542, 0
5100.586, 74.538, 0
5100.952, 74.534, 0
5101.318, 74.531, 0
5101.685, 74.527, 0
5102.051, 74.524, 0
5102.417, 74.521, 0
5102.783, 74.519, 0
5103.149, 74.518, 0
5103.516, 74.517, 0
5103.882, 74.517, 0
5104.248, 74.517, 0
5104.614, 74.516, 0
5104.980, 74.515, 0
5105.347, 74.515, 0
5105.713, 74.514, 0
5106.079, 74.514, 0
5106.445, 74.514, 0
5106.812, 74.514, 0
5107.178, 74.514, 0
5107.544, 74.515, 0
5107.910, 74.515, 0
5108.276, 74.515, 0
5108.643, 74.514, 0
5109.009, 74.514, 0
5109.375, 74.513, 0
5109.741, 74.512, 0
5110.107, 74.511, 0
5110.474, 74.510, 0
5110.840, 74.509, 0
5111.206, 74.507, 0
5111.572, 74.505, 0
5111.938, 74.502, 0
5112.305, 74.498, 0
5112.671, 74.493, 0
5113.037, 74.489, 0
5113.403, 74.484, 0
5113.770, 74.480, 0
5114.136, 74.477, 0
5114.502, 74.475, 0
5114.868, 74.473, 0
5115.234, 74.470, 0
5115.601, 74.468, 0
5115.967, 74.465, 0
5116.333, 74.462, 0
5116.699, 74.459, 0
5117.065, 74.457, 0
5117.432, 74.456, 0
5117.798, 74.456, 0
5118.164, 74.457, 0
5118.530, 74.459, 0
5118.896, 74.461, 0
5119.263, 74.464, 0
5119.629, 74.468, 0
5119.995, 74.472, 0
5120.361, 74.477, 0
5120.728, 74.483, 0
5121.094, 74.489, 0
5121.460, 74.495, 0
5121.826, 74.503, 0
5122.192, 74.511, 0
5122.559, 74.520, 0
5122.925, 74.529, 0
5123.291, 74.538, 0
5123.657, 74.547, 0
5124.023, 74.554, 0
5124.390, 74.561, 0
5124.756, 74.566, 0
5125.122, 74.571, 0
5125.488, 74.574, 0
5125.854, 74.577, 0
5126.221, 74.578, 0
5126.587, 74.579, 0
5126.953, 74.580, 0
5127.319, 74.580, 0
5127.686, 74.580, 0
5128.052, 74.579, 0
5128.418, 74.579, 0
5128.784, 74.579, 0
5129.150, 74.579, 0
5129.517, 74.581, 0
5129.883, 74.584, 0
5130.249, 74.588, 0
5130.615, 74.593, 0
5130.981, 74.598, 0
5131.348, 74.603, 0
5131.714, 74.608, 0
5132.080, 74.613, 0
5132.446, 74.618, 0
5132.812, 74.622, 0
5133.179, 74.626, 0
5133.545, 74.629, 0
5133.911, 74.631, 0
5134.277, 74.632, 0
5134.644, 74.633, 0
5135.010, 74.634, 0
5135.376, 74.634, 0
5135.742, 74.634, 0
5136.108, 74.634, 0
5136.475, 74.633, 0
5136.841, 74.632, 0
5137.207, 74.631, 0
5137.573, 74.630, 0
5137.939, 74.629, 0
5138.306, 74.627, 0
5138.672, 74.624, 0
5139.038, 74.620, 0
5139.404, 74.616, 0
5139.771, 74.611, 0
5140.137, 74.606, 0
5140.503, 74.601, 0
5140.869, 74.596, 0
5141.235, 74.589, 0
5141.602, 74.583, 0
5141.968, 74.576, 0
5142.334, 74.570, 0
5142.700, 74.564, 0
5143.066, 74.560, 0
5143.433, 74.556, 0
5143.799, 74.552, 0
5144.165, 74.548, 0
5144.531, 74.544, 0
5144.897, 74.540, 0
5145.264, 74.535, 0
5145.630, 74.530, 0
5145.996, 74.525, 0
5146.362, 74.520, 0
5146.729, 74.514, 0
5147.095, 74.508, 0
5147.461, 74.501, 0
5147.827, 74.494, 0
5148.193, 74.486, 0
5148.560, 74.479, 0
5148.926, 74.471, 0
5149.292, 74.465, 0
5149.658, 74.459, 0
5150.024, 74.454, 0
5150.391, 74.451, 0
5150.757, 74.449, 0
5151.123, 74.448, 0
5151.489, 74.450, 0
5151.855, 74.452, 0
5152.222, 74.456, 0
5152.588, 74.460, 0
5152.954, 74.464, 0
5153.320, 74.469, 0
5153.687, 74.474, 0
5154.053, 74.480, 0
5154.419, 74.487, 0
5154.785, 74.493, 0
5155.151, 74.500, 0
5155.518, 74.508, 0
5155.884, 74.515, 0
5156.250, 74.523, 0
5156.616, 74.531, 0
5156.982, 74.539, 0
5157.349, 74.547, 0
5157.715, 74.555, 0
5158.081, 74.563, 0
5158.447, 74.571, 0
5158.813, 74.579, 0
5159.180, 74.588, 0
5159.546, 74.597, 0
5159.912, 74.606, 0
5160.278, 74.614, 0
5160.645, 74.622, 0
5161.011, 74.630, 0
5161.377, 74.637, 0
5161.743, 74.643, 0
5162.109, 74.648, 0
5162.476, 74.651, 0
5162.842, 74.652, 0
5163.208, 74.651, 0
5163.574, 74.649, 0
5163.940, 74.644, 0
5164.307, 74.637, 0
5164.673, 74.629, 0
5165.039, 74.620, 0
5165.405, 74.610, 0
5165.771, 74.599, 0
5166.138, 74.587, 0
5166.504, 74.576, 0
5166.870, 74.564, 0
5167.236, 74.553, 0
5167.603, 74.543, 0
5167.969, 74.534, 0
5168.335, 74.527, 0
5168.701, 74.522, 0
5169.067, 74.519, 0
5169.434, 74.518, 0
5169.800, 74.518, 0
5170.166, 74.520, 0
5170.532, 74.522, 0
5170.898, 74.525, 0
5171.265, 74.528, 0
5171.631, 74.530, 0
5171.997, 74.530, 0
5172.363, 74.529, 0
5172.729, 74.526, 0
5173.096, 74.521, 0
5173.462, 74.515, 0
5173.828, 74.507, 0
5174.194, 74.500, 0
5174.561, 74.493, 0
5174.927, 74.487, 0
5175.293, 74.482, 0
5175.659, 74.478, 0
5176.025, 74.477, 0
5176.392, 74.477, 0
5176.758, 74.478, 0
5177.124, 74.480, 0
5177.490, 74.483, 0
5177.856, 74.486, 0
5178.223, 74.490, 0
5178.589, 74.493, 0
5178.955, 74.497, 0
5179.321, 74.501, 0
5179.688, 74.505, 0
5180.054, 74.509, 0
5180.420, 74.513, 0
5180.786, 74.516, 0
5181.152, 74.518, 0
5181.519, 74.519, 0
5181.885, 74.518, 0
5182.251, 74.518, 0
5182.617, 74.516, 0
5182.983, 74.515, 0
5183.350, 74.513, 0
5183.716, 74.510, 0
5184.082, 74.507, 0
5184.448, 74.504, 0
5184.814, 74.501, 0
5185.181, 74.498, 0
5185.547, 74.496, 0
5185.913, 74.494, 0
5186.279, 74.492, 0
5186.646, 74.490, 0
5187.012, 74.489, 0
5187.378, 74.488, 0
5187.744, 74.489, 0
5188.110, 74.491, 0
5188.477, 74.494, 0
5188.843, 74.498, 0
5189.209, 74.504, 0
5189.575, 74.510, 0
5189.941, 74.517, 0
5190.308, 74.524, 0
5190.674, 74.530, 0
5191.040, 74.536, 0
5191.406, 74.541, 0
5191.772, 74.545, 0
5192.139, 74.550, 0
5192.505, 74.555, 0
5192.871, 74.562, 0
5193.237, 74.568, 0
5193.604, 74.576, 0
5193.970, 74.584, 0
5194.336, 74.593, 0
5194.702, 74.602, 0
5195.068, 74.613, 0
5195.435, 74.623, 0
5195.801, 74.633, 0
5196.167, 74.642, 0
5196.533, 74.650, 0
5196.899, 74.658, 0
5197.266, 74.665, 0
5197.632, 74.672, 0
5197.998, 74.677, 0
5198.364, 74.682, 0
5198.730, 74.685, 0
5199.097, 74.688, 0
5199.463, 74.688, 0
5199.829, 74.688, 0
5200.195, 74.688, 0
5200.562, 74.687, 0
5200.928, 74.686, 0
5201.294, 74.683, 0
5201.660, 74.679, 0
5202.026, 74.673, 0
5202.393, 74.666, 0
5202.759, 74.657, 0
5203.125, 74.647, 0
5203.491, 74.637, 0
5203.857, 74.625, 0
5204.224, 74.614, 0
5204.590, 74.602, 0
5204.956, 74.592, 0
5205.322, 74.583, 0
5205.688, 74.574, 0
5206.055, 74.566, 0
5206.421, 74.558, 0
5206.787, 74.550, 0
5207.153, 74.543, 0
5207.520, 74.535, 0
5207.886, 74.528, 0
5208.252, 74.521, 0
5208.618, 74.515, 0
5208.984, 74.509, 0
5209.351, 74.503, 0
5209.717, 74.498, 0
5210.083, 74.495, 0
5210.449, 74.494, 0
5210.815, 74.494, 0
5211.182, 74.496, 0
5211.548, 74.500, 0
5211.914, 74.506, 0
5212.280, 74.513, 0
5212.646, 74.522, 0
5213.013, 74.533, 0
5213.379, 74.545, 0
5213.745, 74.557, 0
5214.111, 74.569, 0
5214.478, 74.580, 0
5214.844, 74.592, 0
5215.210, 74.604, 0
5215.576, 74.614, 0
5215.942, 74.623, 0
5216.309, 74.631, 0
5216.675, 74.636, 0
5217.041, 74.640, 0
5217.407, 74.642, 0
5217.773, 74.644, 0
5218.140, 74.645, 0
5218.506, 74.645, 0
5218.872, 74.643, 0
5219.238, 74.641, 0
5219.604, 74.638, 0
5219.971, 74.635, 0
5220.337, 74.631, 0
5220.703, 74.627, 0
5221.069, 74.623, 0
5221.436, 74.619, 0
5221.802, 74.615, 0
5222.168, 74.611, 0
5222.534, 74.609, 0
5222.900, 74.608, 0
5223.267, 74.608, 0
5223.633, 74.609, 0
5223.999, 74.610, 0
5224.365, 74.612, 0
5224.731, 74.615, 0
5225.098, 74.617, 0
5225.464, 74.619, 0
5225.830, 74.621, 0
5226.196, 74.622, 0
5226.562, 74.622, 0
5226.929, 74.621, 0
5227.295, 74.621, 0
5227.661, 74.620, 0
5228.027, 74.619, 0
5228.394, 74.619, 0
5228.760, 74.619, 0
5229.126, 74.619, 0
5229.492, 74.621, 0
5229.858, 74.623, 0
5230.225, 74.626, 0
5230.591, 74.630, 0
5230.957, 74.635, 0
5231.323, 74.639, 0
5231.689, 74.644, 0
5232.056, 74.649, 0
5232.422, 74.654, 0
5232.788, 74.658, 0
5233.154, 74.661, 0
5233.521, 74.662, 0
5233.887, 74.661, 0
5234.253, 74.658, 0
5234.619, 74.655, 0
5234.985, 74.650, 0
5235.352, 74.644, 0
5235.718, 74.638, 0
5236.084, 74.632, 0
5236.450, 74.628, 0
5236.816, 74.626, 0
5237.183, 74.625, 0
5237.549, 74.626, 0
5237.915, 74.628, 0
5238.281, 74.630, 0
5238.647, 74.632, 0
5239.014, 74.634, 0
5239.380, 74.636, 0
5239.746, 74.637, 0
5240.112, 74.637, 0
5240.479, 74.637, 0
5240.845, 74.636, 0
5241.211, 74.634, 0
5241.577, 74.632, 0
5241.943, 74.628, 0
5242.310, 74.624, 0
5242.676, 74.618, 0
5243.042, 74.610, 0
5243.408, 74.601, 0
5243.774, 74.590, 0
5244.141, 74.580, 0
5244.507, 74.569, 0
5244.873, 74.559, 0
5245.239, 74.549, 0
5245.605, 74.541, 0
5245.972, 74.534, 0
5246.338, 74.529, 0
5246.704, 74.526, 0
5247.070, 74.525, 0
5247.437, 74.526, 0
5247.803, 74.527, 0
5248.169, 74.528, 0
5248.535, 74.529, 0
5248.901, 74.531, 0
5249.268, 74.533, 0
5249.634, 74.534, 0
5250.000, 74.535, 0
5250.366, 74.534, 0
5250.732, 74.533, 0
5251.099, 74.530, 0
5251.465, 74.526, 0
5251.831, 74.522, 0
5252.197, 74.519, 0
5252.563, 74.515, 0
5252.930, 74.512, 0
5253.296, 74.510, 0
5253.662, 74.509, 0
5254.028, 74.508, 0
5254.395, 74.507, 0
5254.761, 74.508, 0
5255.127, 74.508, 0
5255.493, 74.510, 0
5255.859, 74.511, 0
5256.226, 74.512, 0
5256.592, 74.512, 0
5256.958, 74.512, 0
5257.324, 74.511, 0
5257.690, 74.510, 0
5258.057, 74.509, 0
5258.423, 74.509, 0
5258.789, 74.509, 0
5259.155, 74.510, 0
5259.521, 74.511, 0
5259.888, 74.512, 0
5260.254, 74.513, 0
5260.620, 74.513, 0
5260.986, 74.513, 0
5261.353, 74.512, 0
5261.719, 74.510, 0
5262.085, 74.507, 0
5262.451, 74.504, 0
5262.817, 74.501, 0
5263.184, 74.499, 0
5263.550, 74.498, 0
5263.916, 74.497, 0
5264.282, 74.497, 0
5264.648, 74.498, 0
5265.015, 74.498, 0
5265.381, 74.499, 0
5265.747, 74.501, 0
5266.113, 74.502, 0
5266.479, 74.503, 0
5266.846, 74.503, 0
5267.212, 74.504, 0
5267.578, 74.504, 0
5267.944, 74.503, 0
5268.311, 74.503, 0
5268.677, 74.502, 0
5269.043, 74.501, 0
5269.409, 74.499, 0
5269.775, 74.497, 0
5270.142, 74.495, 0
5270.508, 74.493, 0
5270.874, 74.492, 0
5271.240, 74.491, 0
5271.606, 74.492, 0
5271.973, 74.493, 0
5272.339, 74.494, 0
5272.705, 74.496, 0
5273.071, 74.498, 0
5273.438, 74.501, 0
5273.804, 74.504, 0
5274.170, 74.507, 0
5274.536, 74.509, 0
5274.902, 74.512, 0
5275.269, 74.514, 0
5275.635, 74.515, 0
5276.001, 74.517, 0
5276.367, 74.519, 0
5276.733, 74.520, 0
5277.100, 74.523, 0
5277.466, 74.525, 0
5277.832, 74.528, 0
5278.198, 74.530, 0
5278.564, 74.533, 0
5278.931, 74.536, 0
5279.297, 74.538, 0
5279.663, 74.541, 0
5280.029, 74.543, 0
5280.396, 74.545, 0
5280.762, 74.548, 0
5281.128, 74.551, 0
5281.494, 74.555, 0
5281.860, 74.561, 0
5282.227, 74.568, 0
5282.593, 74.575, 0
5282.959, 74.584, 0
5283.325, 74.592, 0
5283.691, 74.600, 0
5284.058, 74.607, 0
5284.424, 74.612, 0
5284.790, 74.617, 0
5285.156, 74.620, 0
5285.522, 74.621, 0
5285.889, 74.621, 0
5286.255, 74.620, 0
5286.621, 74.618, 0
5286.987, 74.616, 0
5287.354, 74.614, 0
5287.720, 74.612, 0
5288.086, 74.611, 0
5288.452, 74.610, 0
5288.818, 74.611, 0
5289.185, 74.613, 0
5289.551, 74.616, 0
5289.917, 74.621, 0
5290.283, 74.626, 0
5290.649, 74.632, 0
5291.016, 74.639, 0
5291.382, 74.646, 0
5291.748, 74.653, 0
5292.114, 74.661, 0
5292.480, 74.668, 0
5292.847, 74.674, 0
5293.213, 74.680, 0
5293.579, 74.686, 0
5293.945, 74.691, 0
5294.312, 74.696, 0
5294.678, 74.699, 0
5295.044, 74.701, 0
5295.410, 74.702, 0
5295.776, 74.700, 0
5296.143, 74.697, 0
5296.509, 74.693, 0
5296.875, 74.689, 0
5297.241, 74.683, 0
5297.607, 74.678, 0
5297.974, 74.671, 0
5298.340, 74.663, 0
5298.706, 74.655, 0
5299.072, 74.646, 0
5299.438, 74.638, 0
5299.805, 74.631, 0
5300.171, 74.625, 0
5300.537, 74.620, 0
5300.903, 74.615, 0
5301.270, 74.612, 0
5301.636, 74.611, 0
5302.002, 74.610, 0
5302.368, 74.611, 0
5302.734, 74.613, 0
5303.101, 74.615, 0
5303.467, 74.618, 0
5303.833, 74.621, 0
5304.199, 74.624, 0
5304.565, 74.627, 0
5304.932, 74.629, 0
5305.298, 74.631, 0
5305.664, 74.632, 0
5306.030, 74.632, 0
5306.396, 74.631, 0
5306.763, 74.629, 0
5307.129, 74.626, 0
5307.495, 74.623, 0
5307.861, 74.620, 0
5308.228, 74.617, 0
5308.594, 74.615, 0
5308.960, 74.613, 0
5309.326, 74.612, 0
5309.692, 74.611, 0
5310.059, 74.610, 0
5310.425, 74.610, 0
5310.791, 74.608, 0
5311.157, 74.607, 0
5311.523, 74.605, 0
5311.890, 74.604, 0
5312.256, 74.604, 0
5312.622, 74.604, 0
5312.988, 74.604, 0
5313.354, 74.605, 0
5313.721, 74.605, 0
5314.087, 74.606, 0
5314.453, 74.605, 0
5314.819, 74.604, 0
5315.186, 74.602, 0
5315.552, 74.598, 0
5315.918, 74.594, 0
5316.284, 74.589, 0
5316.650, 74.584, 0
5317.017, 74.580, 0
5317.383, 74.578, 0
5317.749, 74.577, 0
5318.115, 74.578, 0
5318.481, 74.580, 0
5318.848, 74.584, 0
5319.214, 74.588, 0
5319.580, 74.594, 0
5319.946, 74.599, 0
5320.312, 74.604, 0
5320.679, 74.609, 0
5321.045, 74.613, 0
5321.411, 74.615, 0
5321.777, 74.617, 0
5322.144, 74.618, 0
5322.510, 74.619, 0
5322.876, 74.619, 0
5323.242, 74.619, 0
5323.608, 74.620, 0
5323.975, 74.621, 0
5324.341, 74.623, 0
5324.707, 74.625, 0
5325.073, 74.628, 0
5325.439, 74.632, 0
5325.806, 74.636, 0
5326.172, 74.642, 0
5326.538, 74.647, 0
5326.904, 74.652, 0
5327.271, 74.658, 0
5327.637, 74.663, 0
5328.003, 74.668, 0
5328.369, 74.672, 0
5328.735, 74.676, 0
5329.102, 74.678, 0
5329.468, 74.678, 0
5329.834, 74.678, 0
5330.200, 74.676, 0
5330.566, 74.673, 0
5330.933, 74.670, 0
5331.299, 74.666, 0
5331.665, 74.661, 0
5332.031, 74.657, 0
5332.397, 74.653, 0
5332.764, 74.649, 0
5333.130, 74.645, 0
5333.496, 74.642, 0
5333.862, 74.638, 0
5334.229, 74.635, 0
5334.595, 74.633, 0
5334.961, 74.631, 0
5335.327, 74.629, 0
5335.693, 74.628, 0
5336.060, 74.626, 0
5336.426, 74.624, 0
5336.792, 74.622, 0
5337.158, 74.621, 0
5337.524, 74.619, 0
5337.891, 74.618, 0
5338.257, 74.616, 0
5338.623, 74.614, 0
5338.989, 74.610, 0
5339.355, 74.606, 0
5339.722, 74.602, 0
5340.088, 74.598, 0
5340.454, 74.594, 0
5340.820, 74.592, 0
5341.187, 74.590, 0
5341.553, 74.590, 0
5341.919, 74.591, 0
5342.285, 74.593, 0
5342.651, 74.597, 0
5343.018, 74.602, 0
5343.384, 74.608, 0
5343.750, 74.615, 0
5344.116, 74.622, 0
5344.482, 74.630, 0
5344.849, 74.638, 0
5345.215, 74.646, 0
5345.581, 74.654, 0
5345.947, 74.661, 0
5346.313, 74.666, 0
5346.680, 74.671, 0
5347.046, 74.674, 0
5347.412, 74.676, 0
