152.709961, 67.6, -1.8174
153.076172, 67.6, -1.8132
153.442383, 67.6, -1.8084
153.808594, 67.5, -1.8029
154.174805, 67.5, -1.7967
154.541016, 67.5, -1.7897
154.907227, 67.5, -1.7819
155.273438, 67.5, -1.7732
155.639648, 67.5, -1.7636
156.005859, 67.5, -1.7530
156.372070, 67.5, -1.7413
156.738281, 67.5, -1.7286
157.104492, 67.5, -1.7148
157.470703, 67.5, -1.6997
157.836914, 67.5, -1.6834
158.203125, 67.5, -1.6657
158.569336, 67.4, -1.6467
158.935547, 67.4, -1.6262
159.301758, 67.4, -1.6042
159.667969, 67.4, -1.5807
160.034180, 67.4, -1.5555
160.400391, 67.4, -1.5287
160.766602, 67.4, -1.5001
161.132812, 67.4, -1.4697
161.499023, 67.4, -1.4375
161.865234, 67.4, -1.4033
162.231445, 67.4, -1.3672
162.597656, 67.3, -1.3291
162.963867, 67.3, -1.2889
163.330078, 67.3, -1.2465
163.696289, 67.3, -1.2020
164.062500, 67.3, -1.1553
164.428711, 67.3, -1.1063
164.794922, 67.3, -1.0550
165.161133, 67.3, -1.0013
165.527344, 67.3, -0.9452
165.893555, 67.3, -0.8867
166.259766, 67.3, -0.8258
166.625977, 67.2, -0.7623
166.992188, 67.2, -0.6963
167.358398, 67.2, -0.6278
167.724609, 67.2, -0.5567
168.090820, 67.2, -0.4831
168.457031, 67.2, -0.4068
168.823242, 67.2, -0.3280
169.189453, 67.2, -0.2465
169.555664, 67.2, -0.1624
169.921875, 67.2, -0.0757
170.288086, 67.2, 0.0135
170.654297, 67.2, 0.1054
171.020508, 67.2, 0.1999
171.386719, 67.2, 0.2969
171.752930, 67.1, 0.3964
172.119141, 67.1, 0.4984
172.485352, 67.1, 0.6029
172.851562, 67.1, 0.7099
173.217773, 67.1, 0.8192
173.583984, 67.1, 0.9309
173.950195, 67.1, 1.0449
174.316406, 67.1, 1.1611
174.682617, 67.1, 1.2794
175.048828, 67.1, 1.3999
175.415039, 67.1, 1.5224
175.781250, 67.1, 1.6469
176.147461, 67.1, 1.7733
176.513672, 67.1, 1.9015
176.879883, 67.1, 2.0314
177.246094, 67.1, 2.1629
177.612305, 67.1, 2.2959
177.978516, 67.1, 2.4304
178.344727, 67.1, 2.5662
178.710938, 67.1, 2.7032
179.077148, 67.1, 2.8414
179.443359, 67.2, 2.9805
179.809570, 67.2, 3.1205
180.175781, 67.2, 3.2612
180.541992, 67.2, 3.4026
180.908203, 67.2, 3.5444
181.274414, 67.2, 3.6866
181.640625, 67.2, 3.8291
182.006836, 67.2, 3.9716
182.373047, 67.2, 4.1142
182.739258, 67.3, 4.2565
183.105469, 67.3, 4.3985
183.471680, 67.3, 4.5400
183.837891, 67.3, 4.6810
184.204102, 67.3, 4.8212
184.570312, 67.3, 4.9604
184.936523, 67.3, 5.0987
185.302734, 67.4, 5.2357
185.668945, 67.4, 5.3714
186.035156, 67.4, 5.5056
186.401367, 67.4, 5.6381
186.767578, 67.4, 5.7689
187.133789, 67.5, 5.8977
187.500000, 67.5, 6.0244
187.866211, 67.5, 6.1489
188.232422, 67.5, 6.2710
188.598633, 67.6, 6.3906
188.964844, 67.6, 6.5075
189.331055, 67.6, 6.6216
189.697266, 67.6, 6.7328
190.063477, 67.7, 6.8409
190.429688, 67.7, 6.9458
190.795898, 67.7, 7.0474
191.162109, 67.8, 7.1455
191.528320, 67.8, 7.2400
191.894531, 67.8, 7.3308
192.260742, 67.8, 7.4178
192.626953, 67.9, 7.5008
192.993164, 67.9, 7.5798
193.359375, 67.9, 7.6546
193.725586, 68.0, 7.7251
194.091797, 68.0, 7.7913
194.458008, 68.0, 7.8530
194.824219, 68.0, 7.9101
195.190430, 68.1, 7.9626
195.556641, 68.1, 8.0104
195.922852, 68.1, 8.0534
196.289062, 68.2, 8.0915
196.655273, 68.2, 8.1247
197.021484, 68.2, 8.1529
197.387695, 68.3, 8.1760
197.753906, 68.3, 8.1939
198.120117, 68.3, 8.2067
198.486328, 68.4, 8.2143
198.852539, 68.4, 8.2166
199.218750, 68.4, 8.2136
199.584961, 68.5, 8.2054
199.951172, 68.5, 8.1917
200.317383, 68.5, 8.1727
200.683594, 68.5, 8.1483
201.049805, 68.6, 8.1185
201.416016, 68.6, 8.0833
201.782227, 68.6, 8.0427
202.148438, 68.7, 7.9967
202.514648, 68.7, 7.9453
202.880859, 68.7, 7.8885
203.247070, 68.7, 7.8263
203.613281, 68.8, 7.7588
203.979492, 68.8, 7.6860
204.345703, 68.8, 7.6079
204.711914, 68.9, 7.5245
205.078125, 68.9, 7.4359
205.444336, 68.9, 7.3421
205.810547, 68.9, 7.2432
206.176758, 69.0, 7.1393
206.542969, 69.0, 7.0303
206.909180, 69.0, 6.9163
207.275391, 69.0, 6.7974
207.641602, 69.1, 6.6737
208.007812, 69.1, 6.5452
208.374023, 69.1, 6.4119
208.740234, 69.1, 6.2741
209.106445, 69.2, 6.1317
209.472656, 69.2, 5.9848
209.838867, 69.2, 5.8336
210.205078, 69.2, 5.6780
210.571289, 69.2, 5.5182
210.937500, 69.3, 5.3543
211.303711, 69.3, 5.1864
211.669922, 69.3, 5.0145
212.036133, 69.3, 4.8388
212.402344, 69.3, 4.6593
212.768555, 69.4, 4.4762
213.134766, 69.4, 4.2896
213.500977, 69.4, 4.0995
213.867188, 69.4, 3.9061
214.233398, 69.4, 3.7095
214.599609, 69.4, 3.5097
214.965820, 69.5, 3.3070
215.332031, 69.5, 3.1014
215.698242, 69.5, 2.8930
216.064453, 69.5, 2.6819
216.430664, 69.5, 2.4683
216.796875, 69.5, 2.2522
217.163086, 69.5, 2.0338
217.529297, 69.5, 1.8132
217.895508, 69.5, 1.5905
218.261719, 69.6, 1.3658
218.627930, 69.6, 1.1393
218.994141, 69.6, 0.9110
219.360352, 69.6, 0.6811
219.726562, 69.6, 0.4497
220.092773, 69.6, 0.2168
220.458984, 69.6, -0.0173
220.825195, 69.6, -0.2526
221.191406, 69.6, -0.4889
221.557617, 69.6, -0.7262
221.923828, 69.6, -0.9644
222.290039, 69.6, -1.2032
222.656250, 69.6, -1.4427
